0,0.35889,0.15641,0,1.8827,0.0087738
0,0.36371,0.15891,0,1.8986,0.0088428
0,0.36853,0.16142,0,1.9145,0.008912
0,0.37335,0.16392,0,1.9304,0.0089815
0,0.3782,0.16644,0,1.9463,0.0090515
0,0.38308,0.16896,0,1.9622,0.009122
0,0.38799,0.17148,0,1.978,0.0091931
0,0.39294,0.17401,0,1.9938,0.0092646
0,0.39789,0.17654,0,2.0096,0.0093364
0,0.40286,0.17907,0,2.0254,0.0094083
0,0.40784,0.1816,0,2.0411,0.0094804
0,0.41284,0.18412,0,2.0569,0.0095527
0,0.41784,0.18665,0,2.0726,0.0096249
0,0.42285,0.18917,0,2.0882,0.009697
0,0.42787,0.19168,0,2.1039,0.009769
0,0.43289,0.1942,0,2.1195,0.0098407
0,0.43791,0.1967,0,2.1351,0.0099125
0,0.44294,0.1992,0,2.1506,0.0099843
0,0.44797,0.20169,0,2.166,0.010056
0,0.453,0.20418,0,2.1814,0.010128
0,0.45803,0.20665,0,2.1967,0.0102
0,0.46306,0.20912,0,2.212,0.010272
0,0.46809,0.21158,0,2.2272,0.010344
0,0.47312,0.21402,0,2.2424,0.010415
0,0.47814,0.21646,0,2.2574,0.010487
0,0.48315,0.21888,0,2.2724,0.010558
0,0.48816,0.2213,0,2.2872,0.010628
0,0.49316,0.2237,0,2.3019,0.010699
0,0.49816,0.2261,0,2.3166,0.010769
0,0.50314,0.22849,0,2.3312,0.010839
0,0.50812,0.23087,0,2.3457,0.010909
0,0.51308,0.23325,0,2.3602,0.010978
0,0.51803,0.23561,0,2.3746,0.011048
0,0.52297,0.23798,0,2.3889,0.011118
0,0.5279,0.24033,0,2.403,0.011189
0,0.53282,0.24269,0,2.417,0.01126
0,0.53772,0.24503,0,2.4306,0.011333
0,0.54262,0.24737,0,2.444,0.011406
0,0.54751,0.2497,0,2.457,0.011481
0,0.55239,0.25203,0,2.4697,0.011558
0,0.55725,0.25435,0,2.4822,0.011635
0,0.5621,0.25668,0,2.4945,0.011713
0,0.56693,0.259,0,2.5066,0.011792
0,0.57175,0.26132,0,2.5185,0.011872
0,0.57656,0.26364,0,2.5302,0.011953
0,0.58136,0.26596,0,2.5417,0.012034
0,0.58615,0.26828,0,2.553,0.012116
0,0.59094,0.2706,0,2.5642,0.012199
0,0.59572,0.27291,0,2.5749,0.012284
0,0.6005,0.27522,0,2.5853,0.01237
0,0.60528,0.27753,0,2.5953,0.012458
0,0.61005,0.27983,0,2.6049,0.012548
0,0.61483,0.28213,0,2.6141,0.012642
0,0.6196,0.28442,0,2.6229,0.012742
0,0.62437,0.28671,0,2.6312,0.012847
0,0.62914,0.28899,0,2.6391,0.012956
0,0.63391,0.29128,0,2.6468,0.013068
0,0.63868,0.29356,0,2.6542,0.013183
0,0.64346,0.29584,0,2.6614,0.013299
0,0.64823,0.29812,0,2.6684,0.013417
0,0.653,0.3004,0,2.6751,0.013539
0,0.65777,0.30268,0,2.6815,0.013662
0,0.66254,0.30496,0,2.6876,0.013789
0,0.66731,0.30725,0,2.6935,0.013918
0,0.67208,0.30953,0,2.6988,0.014064
0,0.67685,0.31181,0,2.7037,0.014228
0,0.68163,0.31409,0,2.7081,0.01441
0,0.6864,0.31637,0,2.712,0.014609
0,0.69118,0.31865,0,2.7156,0.014818
0,0.69595,0.32094,0,2.7191,0.015037
0,0.70073,0.32323,0,2.7223,0.015267
0,0.70551,0.32552,0,2.7254,0.015506
0,0.71029,0.32781,0,2.7283,0.015758
0,0.71507,0.3301,0,2.731,0.016021
0,0.71984,0.33238,0,2.7336,0.016296
0,0.72461,0.33467,0,2.7361,0.016583
0,0.72935,0.33696,0,2.7384,0.016891
0,0.73408,0.33924,0,2.7405,0.01722
0,0.73878,0.34151,0,2.7424,0.017569
0,0.74346,0.34379,0,2.7441,0.01794
0,0.74812,0.34605,0,2.7457,0.018324
0,0.75276,0.3483,0,2.7472,0.01872
0,0.75737,0.35055,0,2.7486,0.019128
0,0.76196,0.35278,0,2.7499,0.019549
0,0.7665,0.355,0,2.7511,0.01999
0,0.771,0.35719,0,2.7522,0.020449
0,0.77546,0.35936,0,2.7533,0.020928
0,0.77986,0.3615,0,2.7542,0.021426
0,0.78424,0.36363,0,2.7551,0.021933
0,0.78858,0.36575,0,2.756,0.022451
0,0.79289,0.36786,0,2.7568,0.022977
0,0.79718,0.36995,0,2.7576,0.023514
0,0.7977,0.37026,0,2.7455,0.023975
0,0.79446,0.36878,0,2.7204,0.024359
0,0.78746,0.36552,0,2.6825,0.024668
0,0.77669,0.36047,0,2.6316,0.024901
0,0.75468,0.35009,0,2.542,0.024898
0,0.72141,0.33436,0,2.4138,0.02466
0,0.6769,0.31329,0,2.2468,0.024186
0,0.62113,0.28689,0,2.0412,0.023476
0,0.56406,0.25986,0,1.8331,0.022687
0,0.50569,0.23223,0,1.6224,0.021818
0,0.44603,0.20398,0,1.4093,0.020869
0,0.38507,0.17512,0,1.1936,0.019841
0,0.32232,0.14576,0,0.98045,0.018176
0,0.25777,0.11591,0,0.7698,0.015875
0,0.19143,0.085574,0,0.56166,0.012938
0,0.1233,0.054742,0,0.35602,0.0093649
0,0.066926,0.029494,0,0.18991,0.0056837
0,0.022309,0.0098314,0,0.063302,0.0018946
0,0,0,0,0,0
